policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.8444976076555024,1.1108452950558214,0.47767145135566186,0.5656279508970727,0.1555023923444976,1254
fixed,0.9106858054226475,1.1770334928229667,0.543859649122807,0.5971978984238179,0.08931419457735246,1254
uncertainty_grid,0.9106858054226475,1.1770334928229667,0.543859649122807,0.5971978984238179,0.08931419457735246,1254
