policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.733975,0.30027499999999996,0.00685,0.00933274294083586,0.26602499999999996,40000
uncertainty_grid,contrast,0.51555,0.5732,0.01775,0.03442925031519736,0.48445000000000005,40000
uncertainty_grid,defocus_blur,0.54535,0.51965,0.013,0.023837902264600714,0.45465,40000
uncertainty_grid,elastic_transform,0.5354,0.5241,0.0119,0.022226372805379157,0.4646,40000
uncertainty_grid,fog,0.64555,0.44007500000000005,0.017125,0.026527767020370227,0.35445000000000004,40000
uncertainty_grid,frost,0.429375,0.6575,0.017375,0.04046579330422125,0.5706249999999999,40000
uncertainty_grid,gaussian_blur,0.41735,0.678775,0.019225,0.04606445429495627,0.58265,40000
uncertainty_grid,gaussian_noise,0.246325,1.056425,0.06055,0.2458134578301025,0.753675,40000
uncertainty_grid,glass_blur,0.1845,0.9435,0.0256,0.13875338753387534,0.8155,40000
uncertainty_grid,impulse_noise,0.2814,0.81185,0.01865,0.06627576403695806,0.7186,40000
uncertainty_grid,jpeg_compression,0.4847,0.591675,0.015275,0.031514338766247166,0.5153,40000
uncertainty_grid,motion_blur,0.4551,0.6634,0.0237,0.05207646671061305,0.5448999999999999,40000
uncertainty_grid,pixelate,0.481025,0.641725,0.02455,0.051036848396652984,0.518975,40000
uncertainty_grid,saturate,0.692225,0.345525,0.00755,0.010906858319188126,0.307775,40000
uncertainty_grid,shot_noise,0.314275,0.8639749999999999,0.03565,0.11343568530745367,0.6857249999999999,40000
uncertainty_grid,snow,0.486525,0.590975,0.0155,0.03185858897281743,0.513475,40000
uncertainty_grid,spatter,0.55985,0.5117750000000001,0.014325,0.0255872108600518,0.44015000000000004,40000
uncertainty_grid,speckle_noise,0.324375,0.7991249999999999,0.0247,0.07614643545279383,0.6756249999999999,40000
uncertainty_grid,zoom_blur,0.4263,0.668075,0.018875,0.04427633122214403,0.5737,40000
