policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5380421052631579,0.6122473684210527,0.030057894736842106,0.05586532065578902,0.4619578947368421,760000
uncertainty_grid,0.4610078947368421,0.6411368421052631,0.020428947368421053,0.04431366057208747,0.5389921052631579,760000
fixed,0.4612302631578947,0.6414342105263158,0.020532894736842104,0.044517665853623746,0.5387697368421053,760000
