policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.857375,0.245125,0.0205,0.023910190989940225,0.142625,40000
uaat_monotone,contrast,0.59555,0.5567,0.03045,0.0511292082948535,0.40445,40000
uaat_monotone,defocus_blur,0.64855,0.4932,0.02835,0.04371289800323799,0.35145000000000004,40000
uaat_monotone,elastic_transform,0.677025,0.480225,0.03145,0.04645323289391086,0.322975,40000
uaat_monotone,fog,0.754125,0.4076249999999999,0.03235,0.0428973976462788,0.24587499999999995,40000
uaat_monotone,frost,0.50795,0.63605,0.0288,0.05669849394625455,0.49205,40000
uaat_monotone,gaussian_blur,0.486425,0.6642,0.030125,0.0619314385568176,0.513575,40000
uaat_monotone,gaussian_noise,0.2084,0.9825999999999999,0.0382,0.1833013435700576,0.7916,40000
uaat_monotone,glass_blur,0.16175,0.9412499999999999,0.0206,0.12735703245749613,0.8382499999999999,40000
uaat_monotone,impulse_noise,0.315875,0.797375,0.02265,0.07170557973882073,0.684125,40000
uaat_monotone,jpeg_compression,0.606175,0.5517,0.031575,0.0520889182166866,0.393825,40000
uaat_monotone,motion_blur,0.53855,0.64645,0.037,0.06870299879305543,0.46145,40000
uaat_monotone,pixelate,0.559275,0.635475,0.03895,0.06964373519288364,0.44072500000000003,40000
uaat_monotone,saturate,0.823675,0.29332499999999995,0.0234,0.028409263362369867,0.17632499999999995,40000
uaat_monotone,shot_noise,0.32235,0.8390249999999999,0.032275,0.10012408872343725,0.67765,40000
uaat_monotone,snow,0.595225,0.566525,0.03235,0.054349195682305014,0.404775,40000
uaat_monotone,spatter,0.69315,0.460225,0.030675,0.044254490370049776,0.30684999999999996,40000
uaat_monotone,speckle_noise,0.35665,0.786475,0.028625,0.08026075984859106,0.64335,40000
uaat_monotone,zoom_blur,0.514725,0.64915,0.032775,0.06367477779396766,0.485275,40000
