policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.784025,0.27085000000000004,0.010975,0.013998278116131501,0.21597500000000003,40000
fixed,contrast,0.5766,0.57915,0.03115,0.05402358654179674,0.4234,40000
fixed,defocus_blur,0.6078,0.5027,0.0221,0.03636064494899638,0.3922,40000
fixed,elastic_transform,0.611375,0.49075,0.020425,0.033408300960948684,0.388625,40000
fixed,fog,0.7062,0.41717499999999996,0.024675,0.03494052676295667,0.29379999999999995,40000
fixed,frost,0.505825,0.645175,0.0302,0.05970444323629714,0.49417500000000003,40000
fixed,gaussian_blur,0.48265,0.69585,0.0357,0.07396664249456128,0.51735,40000
fixed,gaussian_noise,0.318875,1.1568749999999999,0.09515,0.2983927871422971,0.681125,40000
fixed,glass_blur,0.25605,0.9850749999999999,0.048225,0.18834212067955478,0.74395,40000
fixed,impulse_noise,0.3501,0.847275,0.039475,0.11275349900028563,0.6498999999999999,40000
fixed,jpeg_compression,0.5583,0.564075,0.024475,0.0438384381157084,0.4417,40000
fixed,motion_blur,0.52855,0.6562,0.03695,0.06990823952322392,0.47145000000000004,40000
fixed,pixelate,0.548,0.6537499999999999,0.04035,0.07363138686131387,0.45199999999999996,40000
fixed,saturate,0.748925,0.31395000000000006,0.012575,0.01679073338451781,0.25107500000000005,40000
fixed,shot_noise,0.38505,0.912325,0.059475,0.15446045968056096,0.61495,40000
fixed,snow,0.56105,0.5744499999999999,0.0271,0.04830229034845379,0.43894999999999995,40000
fixed,spatter,0.630225,0.47514999999999996,0.021075,0.03344043793883137,0.36977499999999996,40000
fixed,speckle_noise,0.391125,0.8265,0.043525,0.11128155960370725,0.608875,40000
fixed,zoom_blur,0.504675,0.66095,0.033125,0.06563630058948829,0.495325,40000
