policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.784825,0.270425,0.01105,0.014079571879081324,0.215175,40000
uncertainty_grid,contrast,0.5781,0.57915,0.03145,0.05440235253416364,0.42190000000000005,40000
uncertainty_grid,defocus_blur,0.6084,0.5034749999999999,0.022375,0.036776791584483895,0.39159999999999995,40000
uncertainty_grid,elastic_transform,0.6125,0.49124999999999996,0.02075,0.03387755102040816,0.38749999999999996,40000
uncertainty_grid,fog,0.7072,0.41679999999999995,0.0248,0.03506787330316742,0.29279999999999995,40000
uncertainty_grid,frost,0.505075,0.6442999999999999,0.029875,0.05914963124288472,0.49492499999999995,40000
uncertainty_grid,gaussian_blur,0.4825,0.69625,0.03575,0.07409326424870466,0.5175000000000001,40000
uncertainty_grid,gaussian_noise,0.318425,1.155325,0.09475,0.2975582947318835,0.681575,40000
uncertainty_grid,glass_blur,0.25425,0.983,0.04745,0.18662733529990166,0.74575,40000
uncertainty_grid,impulse_noise,0.34925,0.8451249999999999,0.038875,0.11130994989262706,0.6507499999999999,40000
uncertainty_grid,jpeg_compression,0.55895,0.5633,0.02445,0.043742731908041864,0.44105000000000005,40000
uncertainty_grid,motion_blur,0.529575,0.65655,0.037225,0.07029221545579002,0.470425,40000
uncertainty_grid,pixelate,0.547875,0.652625,0.0401,0.07319187770933151,0.452125,40000
uncertainty_grid,saturate,0.749425,0.31432499999999997,0.01275,0.017013043333222136,0.250575,40000
uncertainty_grid,shot_noise,0.3839,0.909725,0.058725,0.15296952331336286,0.6161,40000
uncertainty_grid,snow,0.5615,0.5735,0.027,0.04808548530721282,0.4385,40000
uncertainty_grid,spatter,0.6303,0.47495000000000004,0.02105,0.03339679517689989,0.36970000000000003,40000
uncertainty_grid,speckle_noise,0.390725,0.8249,0.043125,0.11037174483332267,0.609275,40000
uncertainty_grid,zoom_blur,0.504375,0.661875,0.03325,0.06592317224287485,0.495625,40000
