policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7080460526315789,0.4737486842105263,0.09089736842105263,0.12837776311754923,0.29195394736842106,760000
uncertainty_grid,0.7001552631578948,0.49115,0.09565263157894736,0.13661631442649938,0.2998447368421052,760000
fixed,0.7003078947368421,0.49147368421052634,0.09589078947368421,0.1369266149851381,0.2996921052631579,760000
