policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5960368421052632,0.8654236842105263,0.04614605263157895,0.07742147694861674,0.4039631578947368,760000
uncertainty_grid,0.5998434210526316,0.9501697368421053,0.05500131578947368,0.09169278824956513,0.40015657894736845,760000
fixed,0.6000368421052632,0.953371052631579,0.05534078947368421,0.09222898593945986,0.3999631578947368,760000
