policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.2878787878787879,1.1666666666666667,0.045454545454545456,0.15789473684210525,0.7121212121212122,66
fixed,cable,0.6,2.8166666666666664,0.24166666666666667,0.4027777777777778,0.4,120
fixed,capsule,0.6,4.780952380952382,0.4380952380952381,0.7301587301587301,0.4,105
fixed,carpet,0.3010752688172043,2.419354838709678,0.17204301075268819,0.5714285714285714,0.6989247311827957,93
fixed,grid,0.9047619047619048,6.761904761904761,0.6666666666666666,0.7368421052631579,0.09523809523809523,63
fixed,hazelnut,0.5340909090909091,2.1704545454545454,0.17045454545454544,0.3191489361702128,0.46590909090909094,88
fixed,leather,0.17,1.23,0.04,0.23529411764705882,0.83,100
fixed,metal_nut,0.5978260869565217,4.532608695652174,0.41304347826086957,0.6909090909090909,0.40217391304347827,92
fixed,pill,0.746268656716418,6.223880597014925,0.5970149253731343,0.8,0.25373134328358204,134
fixed,screw,0.796875,5.59375,0.5390625,0.6764705882352942,0.203125,128
fixed,tile,0.3333333333333333,1.3118279569892475,0.06451612903225806,0.1935483870967742,0.6666666666666667,93
fixed,toothbrush,0.5882352941176471,3.3529411764705883,0.29411764705882354,0.5,0.4117647058823529,34
fixed,transistor,0.7625,1.9875,0.175,0.22950819672131148,0.23750000000000004,80
fixed,wood,0.23809523809523808,1.7142857142857142,0.09523809523809523,0.4,0.7619047619047619,63
fixed,zipper,0.4462809917355372,2.8677685950413228,0.23140495867768596,0.5185185185185185,0.5537190082644627,121
