policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,0.4555864550956977,0.7538033698674955,0.04187796499263864,0.09192100538599642,0.5444135449043024,42791
fixed,0.4552592834941927,0.7552990114743755,0.04211165899371363,0.09250038499050357,0.5447407165058074,42791
uaat_monotone,0.47509990418545955,0.7793928629852072,0.050898553434133346,0.10713231677324152,0.5249000958145404,42791
