policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.99095,0.36805,0.0718,0.07245572430495989,0.009050000000000002,40000
uaat_monotone,contrast,0.812475,0.810525,0.1246,0.15335856487891936,0.18752500000000005,40000
uaat_monotone,defocus_blur,0.8969,0.763225,0.132025,0.14720147173597947,0.10309999999999997,40000
uaat_monotone,elastic_transform,0.958675,0.7324499999999999,0.138225,0.14418337809998175,0.041324999999999945,40000
uaat_monotone,fog,0.96605,0.623075,0.117825,0.1219657367631075,0.033950000000000036,40000
uaat_monotone,frost,0.840825,0.9857999999999999,0.165325,0.19662236493919663,0.15917499999999996,40000
uaat_monotone,gaussian_blur,0.73645,0.95505,0.1383,0.1877927897345373,0.26354999999999995,40000
uaat_monotone,gaussian_noise,0.448925,1.3361999999999998,0.157025,0.3497800300718383,0.551075,40000
uaat_monotone,glass_blur,0.591325,1.5141749999999998,0.2211,0.37390605842810637,0.408675,40000
uaat_monotone,impulse_noise,0.5644,1.078975,0.128675,0.2279854712969525,0.4356,40000
uaat_monotone,jpeg_compression,0.932725,0.8576499999999999,0.158075,0.1694765338122169,0.06727499999999997,40000
uaat_monotone,motion_blur,0.861625,0.96125,0.164575,0.19100536776439866,0.13837500000000003,40000
uaat_monotone,pixelate,0.800175,0.9142,0.142875,0.17855469116130845,0.19982500000000003,40000
uaat_monotone,saturate,0.991575,0.450925,0.0885,0.0892519476590273,0.008425000000000016,40000
uaat_monotone,shot_noise,0.61065,1.209725,0.164075,0.2686891017767952,0.38935,40000
uaat_monotone,snow,0.9521,0.929775,0.176375,0.18524839827749187,0.047900000000000054,40000
uaat_monotone,spatter,0.9877,0.753425,0.148225,0.15007087172218284,0.012299999999999978,40000
uaat_monotone,speckle_noise,0.64995,1.13405,0.1568,0.2412493268712978,0.35005,40000
uaat_monotone,zoom_blur,0.864675,1.011075,0.17515,0.2025616561135687,0.13532500000000003,40000
