policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.950025,0.30185,0.050375,0.05302492039683166,0.04997499999999999,40000
uncertainty_grid,contrast,0.8797,0.9785499999999999,0.17165,0.19512333750142094,0.12029999999999996,40000
uncertainty_grid,defocus_blur,0.887925,0.7655750000000001,0.1307,0.1471971168736098,0.11207500000000004,40000
uncertainty_grid,elastic_transform,0.898175,0.6285750000000001,0.10535,0.1172934005065828,0.10182500000000005,40000
uncertainty_grid,fog,0.929775,0.568225,0.0996,0.10712269097362265,0.07022499999999998,40000
uncertainty_grid,frost,0.85535,1.020775,0.175225,0.20485766060676916,0.14464999999999995,40000
uncertainty_grid,gaussian_blur,0.844425,1.2347,0.215825,0.25558812209491666,0.15557500000000002,40000
uncertainty_grid,gaussian_noise,0.78235,2.2014,0.39675,0.5071259666389724,0.21765,40000
uncertainty_grid,glass_blur,0.735575,1.8265500000000001,0.312425,0.4247357509431397,0.264425,40000
uncertainty_grid,impulse_noise,0.7845,1.6840000000000002,0.2937,0.37437858508604205,0.21550000000000002,40000
uncertainty_grid,jpeg_compression,0.8757,0.750925,0.125325,0.14311408016443988,0.12429999999999997,40000
uncertainty_grid,motion_blur,0.86715,0.96585,0.1666,0.19212362336389321,0.13285000000000002,40000
uncertainty_grid,pixelate,0.86495,1.0814249999999999,0.189275,0.21882767790045668,0.13505,40000
uncertainty_grid,saturate,0.941725,0.36627499999999996,0.0616,0.06541187714035414,0.058274999999999966,40000
uncertainty_grid,shot_noise,0.796,1.682625,0.295725,0.37151381909547737,0.20399999999999996,40000
uncertainty_grid,snow,0.8728,0.7787,0.1303,0.14928964252978918,0.12719999999999998,40000
uncertainty_grid,spatter,0.90445,0.609925,0.102875,0.11374315882580574,0.09555000000000002,40000
uncertainty_grid,speckle_noise,0.7975,1.505375,0.260575,0.32673981191222573,0.2025,40000
uncertainty_grid,zoom_blur,0.8535,0.994625,0.169625,0.19874048037492678,0.14649999999999996,40000
