policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.7743450725619874,1.7077422822556145,0.2964174709635204,0.3827976459936623,0.22565492743801263,42791
