policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5271435582248604,0.8723563366128392,0.0798999789675399,0.15157157423416234,0.47285644177513964,42791
