policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.586231884057971,1.0833333333333335,0.3347826086956522,0.5710754017305315,0.413768115942029,1380
fixed,0.6260869565217392,1.1246376811594203,0.3753623188405797,0.5995370370370371,0.3739130434782608,1380
uncertainty_grid,0.6260869565217392,1.1246376811594203,0.3753623188405797,0.5995370370370371,0.3739130434782608,1380
