policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2878787878787879,0.8030303030303031,0.045454545454545456,0.15789473684210525,0.7121212121212122,66
uaat_monotone,cable,0.7,0.9500000000000001,0.325,0.4642857142857143,0.30000000000000004,120
uaat_monotone,capsule,0.42857142857142855,1.180952380952381,0.3047619047619048,0.7111111111111111,0.5714285714285714,105
uaat_monotone,carpet,0.46236559139784944,1.139784946236559,0.3010752688172043,0.6511627906976745,0.5376344086021505,93
uaat_monotone,grid,0.9682539682539683,1.492063492063492,0.7301587301587301,0.7540983606557377,0.031746031746031744,63
uaat_monotone,hazelnut,0.5681818181818182,0.8409090909090908,0.20454545454545456,0.36,0.43181818181818177,88
uaat_monotone,leather,0.37,0.95,0.16,0.43243243243243246,0.63,100
uaat_monotone,metal_nut,0.532608695652174,1.184782608695652,0.358695652173913,0.673469387755102,0.46739130434782605,92
uaat_monotone,pill,0.6194029850746269,1.335820895522388,0.47761194029850745,0.7710843373493976,0.3805970149253731,134
uaat_monotone,screw,0.78125,1.265625,0.5234375,0.67,0.21875,128
uaat_monotone,tile,0.3333333333333333,0.7956989247311829,0.06451612903225806,0.1935483870967742,0.6666666666666667,93
uaat_monotone,toothbrush,0.47058823529411764,0.9411764705882353,0.20588235294117646,0.4375,0.5294117647058824,34
uaat_monotone,transistor,0.7625,0.5875,0.175,0.22950819672131148,0.23750000000000004,80
uaat_monotone,wood,0.7777777777777778,1.3015873015873014,0.5396825396825397,0.6938775510204082,0.2222222222222222,63
uaat_monotone,zipper,0.6694214876033058,1.2396694214876032,0.45454545454545453,0.6790123456790124,0.3305785123966942,121
