policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6297101449275362,4.065942028985507,0.3695652173913043,0.5868814729574223,0.3702898550724638,1380
fixed,0.8608695652173913,6.03768115942029,0.5898550724637681,0.6851851851851852,0.13913043478260867,1380
uncertainty_grid,0.8608695652173913,6.03768115942029,0.5898550724637681,0.6851851851851852,0.13913043478260867,1380
