policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.48456451122899674,0.9469514617559768,0.08630319459699469,0.17810465396672293,0.5154354887710033,42791
