policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5206702343950831,1.0418312261924236,0.11250029211750134,0.2160682226211849,0.4793297656049169,42791
