policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5478260869565217,3.4594202898550726,0.3007246376811594,0.548941798941799,0.4521739130434783,1380
fixed,0.8304347826086956,5.763768115942029,0.5594202898550724,0.6736474694589878,0.16956521739130437,1380
uncertainty_grid,0.8304347826086956,5.763768115942029,0.5594202898550724,0.6736474694589878,0.16956521739130437,1380
