policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7288676236044657,4.162679425837321,0.38915470494417864,0.5339168490153173,0.27113237639553434,1254
fixed,0.8373205741626795,4.883572567783094,0.47208931419457734,0.5638095238095238,0.16267942583732053,1254
uncertainty_grid,0.8373205741626795,4.883572567783094,0.47208931419457734,0.5638095238095238,0.16267942583732053,1254
