policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.992375,0.36725,0.071925,0.07247764202040559,0.007624999999999993,40000
uaat_monotone,contrast,0.83255,0.8377,0.13405,0.16101135066962946,0.16745,40000
uaat_monotone,defocus_blur,0.90835,0.793525,0.140375,0.15453844883580117,0.09165000000000001,40000
uaat_monotone,elastic_transform,0.98915,0.800225,0.157875,0.1596067330536319,0.010850000000000026,40000
uaat_monotone,fog,0.978,0.6491250000000001,0.125425,0.12824642126789365,0.02200000000000002,40000
uaat_monotone,frost,0.907775,1.125725,0.2067,0.2276995951639999,0.092225,40000
uaat_monotone,gaussian_blur,0.744375,0.972625,0.1434,0.1926448362720403,0.255625,40000
uaat_monotone,gaussian_noise,0.451125,1.341875,0.1586,0.3515655306178997,0.548875,40000
uaat_monotone,glass_blur,0.6057,1.5438,0.2299,0.3795608386990259,0.3943,40000
uaat_monotone,impulse_noise,0.5834,1.1231,0.1413,0.24220089132670553,0.41659999999999997,40000
uaat_monotone,jpeg_compression,0.951525,0.895725,0.16945,0.1780825516933344,0.048475000000000046,40000
uaat_monotone,motion_blur,0.92745,1.082925,0.202075,0.2178823656261793,0.07255,40000
uaat_monotone,pixelate,0.83575,0.994625,0.166075,0.19871373018247082,0.16425,40000
uaat_monotone,saturate,0.985875,0.42987500000000006,0.08315,0.08434132116140484,0.014125000000000054,40000
uaat_monotone,shot_noise,0.620325,1.222675,0.1686,0.27179301172772335,0.379675,40000
uaat_monotone,snow,0.95855,0.9428249999999999,0.180275,0.1880705231860623,0.04144999999999999,40000
uaat_monotone,spatter,0.99545,0.7700500000000001,0.1531,0.1537997890401326,0.004550000000000054,40000
uaat_monotone,speckle_noise,0.65695,1.1511749999999998,0.161625,0.24602328944364107,0.34304999999999997,40000
uaat_monotone,zoom_blur,0.89435,1.063275,0.191525,0.2141499412981495,0.10565000000000002,40000
