policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3422448645743264,0.7342899207777337,0.015306957070412002,0.044725162171389554,0.6577551354256737,42791
