policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.661798041644271,1.15250870510154,0.16286134934916222,0.24608919806490342,0.33820195835572897,42791
uncertainty_grid,0.7118319272744269,1.2780958612792408,0.19798555771073356,0.27813525935653316,0.2881680727255731,42791
fixed,0.7347105699796687,1.352200229020121,0.21738215979995792,0.295874550717262,0.26528943002033134,42791
