policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.962325,0.320675,0.0566,0.058815888603122646,0.037675000000000014,40000
fixed,contrast,0.903075,1.0303,0.186675,0.20671040611244912,0.09692500000000004,40000
fixed,defocus_blur,0.9119,0.809725,0.144325,0.1582684504879921,0.08809999999999996,40000
fixed,elastic_transform,0.920825,0.6628,0.116725,0.1267613281568159,0.079175,40000
fixed,fog,0.9464,0.59685,0.10865,0.11480346576500422,0.05359999999999998,40000
fixed,frost,0.886875,1.084375,0.19425,0.21902748414376322,0.11312500000000003,40000
fixed,gaussian_blur,0.877625,1.31075,0.237675,0.27081612305939323,0.12237500000000001,40000
fixed,gaussian_noise,0.825775,2.3196,0.429075,0.5196027973721655,0.17422499999999996,40000
fixed,glass_blur,0.790975,1.9612749999999999,0.35045,0.44306077941780714,0.20902500000000002,40000
fixed,impulse_noise,0.828375,1.7927499999999998,0.324225,0.39139882299683115,0.17162500000000003,40000
fixed,jpeg_compression,0.903575,0.7965500000000001,0.140025,0.15496776692582243,0.09642499999999998,40000
fixed,motion_blur,0.896875,1.0205000000000002,0.183475,0.20457142857142857,0.10312500000000002,40000
fixed,pixelate,0.8927,1.1408,0.2067,0.23154475187633022,0.10729999999999995,40000
fixed,saturate,0.955325,0.38605,0.068275,0.07146782508570382,0.04467500000000002,40000
fixed,shot_noise,0.837975,1.7870249999999999,0.325,0.3878397326889227,0.16202499999999997,40000
fixed,snow,0.90325,0.8285,0.14635,0.16202601716025464,0.09675,40000
fixed,spatter,0.926125,0.6425000000000001,0.113725,0.12279659873127277,0.07387500000000002,40000
fixed,speckle_noise,0.839925,1.6072,0.289425,0.34458433788731135,0.16007499999999997,40000
fixed,zoom_blur,0.886575,1.055675,0.18845,0.21255956912838733,0.113425,40000
