policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9914,0.3687250000000001,0.072025,0.07264978817833367,0.008600000000000052,40000
uaat_monotone,contrast,0.8753,0.9370750000000001,0.162475,0.1856220724323089,0.12470000000000003,40000
uaat_monotone,defocus_blur,0.909775,0.78935,0.139825,0.15369184688521886,0.090225,40000
uaat_monotone,elastic_transform,0.965425,0.7448250000000001,0.14205,0.14713727115001166,0.03457500000000002,40000
uaat_monotone,fog,0.969375,0.63125,0.120125,0.12392005157962604,0.030625000000000013,40000
uaat_monotone,frost,0.84555,0.996075,0.168325,0.19907161019454792,0.15444999999999998,40000
uaat_monotone,gaussian_blur,0.779975,1.042525,0.1645,0.2109041956472964,0.22002500000000003,40000
uaat_monotone,gaussian_noise,0.500275,1.44135,0.188325,0.37644295637399433,0.499725,40000
uaat_monotone,glass_blur,0.6243,1.5875750000000002,0.242375,0.388234823001762,0.37570000000000003,40000
uaat_monotone,impulse_noise,0.58135,1.1020249999999998,0.136675,0.23509933774834438,0.41864999999999997,40000
uaat_monotone,jpeg_compression,0.98245,0.9565499999999999,0.1878,0.19115476614585983,0.017549999999999955,40000
uaat_monotone,motion_blur,0.91005,1.054075,0.192825,0.21188396241964727,0.08994999999999997,40000
uaat_monotone,pixelate,0.8135,0.939625,0.150625,0.18515673017824216,0.1865,40000
uaat_monotone,saturate,0.9935,0.45562499999999995,0.089825,0.09041268243583292,0.00649999999999995,40000
uaat_monotone,shot_noise,0.631925,1.2525750000000002,0.1769,0.2799382838153262,0.36807500000000004,40000
uaat_monotone,snow,0.99205,1.0149499999999998,0.2014,0.20301396098986946,0.007950000000000013,40000
uaat_monotone,spatter,0.9896,0.757275,0.149375,0.15094482619240096,0.010399999999999965,40000
uaat_monotone,speckle_noise,0.709675,1.26695,0.195325,0.27523162010779584,0.29032500000000006,40000
uaat_monotone,zoom_blur,0.877975,1.03915,0.183425,0.20891824938067713,0.12202500000000005,40000
