policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6006403215629454,1.2228973382253279,0.16470753195765464,0.2742199050657536,0.39935967843705455,42791
