policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.46810207336523124,2.7966507177033493,0.22647527910685805,0.4838160136286201,0.5318979266347688,1254
fixed,0.5334928229665071,3.082137161084529,0.26156299840510366,0.49028400597907323,0.46650717703349287,1254
uncertainty_grid,0.5334928229665071,3.082137161084529,0.26156299840510366,0.49028400597907323,0.46650717703349287,1254
