policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.22727272727272727,0.9242424242424242,0.015151515151515152,0.06666666666666667,0.7727272727272727,66
uncertainty_grid,cable,0.475,2.441666666666667,0.19166666666666668,0.40350877192982454,0.525,120
uncertainty_grid,capsule,0.38095238095238093,3.2857142857142856,0.26666666666666666,0.7,0.6190476190476191,105
uncertainty_grid,carpet,0.24731182795698925,2.043010752688172,0.12903225806451613,0.5217391304347826,0.7526881720430108,93
uncertainty_grid,grid,0.7936507936507936,6.07936507936508,0.5873015873015873,0.74,0.2063492063492064,63
uncertainty_grid,hazelnut,0.36363636363636365,0.9772727272727273,0.03409090909090909,0.09375,0.6363636363636364,88
uncertainty_grid,leather,0.13,1.17,0.03,0.23076923076923078,0.87,100
uncertainty_grid,metal_nut,0.45652173913043476,3.586956521739131,0.30434782608695654,0.6666666666666666,0.5434782608695652,92
uncertainty_grid,pill,0.5895522388059702,4.962686567164179,0.4552238805970149,0.7721518987341772,0.4104477611940298,134
uncertainty_grid,screw,0.578125,4.09375,0.3671875,0.6351351351351351,0.421875,128
uncertainty_grid,tile,0.25806451612903225,1.1720430107526882,0.043010752688172046,0.16666666666666666,0.7419354838709677,93
uncertainty_grid,toothbrush,0.4411764705882353,2.323529411764706,0.17647058823529413,0.4,0.5588235294117647,34
uncertainty_grid,transistor,0.6625,1.3375,0.1,0.1509433962264151,0.3375,80
uncertainty_grid,wood,0.1111111111111111,1.2063492063492063,0.031746031746031744,0.2857142857142857,0.8888888888888888,63
uncertainty_grid,zipper,0.2644628099173554,1.7272727272727273,0.09917355371900827,0.375,0.7355371900826446,121
