policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.4855460260335117,0.9594073520132739,0.08899067560935711,0.18327958800596814,0.5144539739664883,42791
