policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.476992825594167,0.9367624033091071,0.08275104578065481,0.17348488560090147,0.523007174405833,42791
fixed,0.4855460260335117,0.9594073520132739,0.08899067560935711,0.18327958800596814,0.5144539739664883,42791
uncertainty_grid,0.4855460260335117,0.9594073520132739,0.08899067560935711,0.18327958800596814,0.5144539739664883,42791
