policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.824625,0.25387499999999996,0.0157,0.0190389571017129,0.17537499999999995,40000
uncertainty_grid,contrast,0.635625,0.6078749999999999,0.0487,0.07661750245821042,0.364375,40000
uncertainty_grid,defocus_blur,0.66155,0.51195,0.0347,0.05245257350162497,0.33845000000000003,40000
uncertainty_grid,elastic_transform,0.673625,0.48112499999999997,0.03095,0.045945444423826316,0.32637499999999997,40000
uncertainty_grid,fog,0.756425,0.418825,0.03505,0.04633638496876756,0.24357499999999999,40000
uncertainty_grid,frost,0.57115,0.6604749999999999,0.046325,0.08110829029151712,0.42884999999999995,40000
uncertainty_grid,gaussian_blur,0.54565,0.7347250000000001,0.056075,0.10276734170255658,0.45435000000000003,40000
uncertainty_grid,gaussian_noise,0.392675,1.283075,0.13515,0.34417775514101995,0.607325,40000
uncertainty_grid,glass_blur,0.326975,1.05515,0.076425,0.2337334658613044,0.673025,40000
uncertainty_grid,impulse_noise,0.4156,0.9184,0.0668,0.16073147256977863,0.5844,40000
uncertainty_grid,jpeg_compression,0.62285,0.5549,0.03555,0.057076342618608014,0.37715,40000
uncertainty_grid,motion_blur,0.596875,0.669875,0.05335,0.08938219895287958,0.40312499999999996,40000
uncertainty_grid,pixelate,0.606475,0.68565,0.058425,0.09633538068345769,0.393525,40000
uncertainty_grid,saturate,0.7946,0.2984,0.0186,0.023408004027183488,0.20540000000000003,40000
uncertainty_grid,shot_noise,0.4519,0.9856,0.0875,0.19362690860809914,0.5481,40000
uncertainty_grid,snow,0.62395,0.572925,0.039375,0.06310601811042552,0.37605,40000
uncertainty_grid,spatter,0.68835,0.46402499999999997,0.030475,0.0442725357739522,0.31165,40000
uncertainty_grid,speckle_noise,0.455675,0.8762,0.066375,0.14566302737696823,0.544325,40000
uncertainty_grid,zoom_blur,0.571925,0.67345,0.049075,0.08580670542466233,0.428075,40000
