policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.88615,0.25622500000000004,0.028475,0.03213338599559894,0.11385,40000
uaat_monotone,contrast,0.652925,0.5947,0.049525,0.07585097829000267,0.347075,40000
uaat_monotone,defocus_blur,0.6948,0.5102,0.041,0.0590097869890616,0.3052,40000
uaat_monotone,elastic_transform,0.75145,0.493425,0.048975,0.06517399693925079,0.24855000000000005,40000
uaat_monotone,fog,0.79835,0.422025,0.044075,0.055207615707396504,0.20165,40000
uaat_monotone,frost,0.6005,0.6665,0.0534,0.08892589508742714,0.39949999999999997,40000
uaat_monotone,gaussian_blur,0.542475,0.701525,0.0488,0.08995806258352919,0.45752499999999996,40000
uaat_monotone,gaussian_noise,0.261025,1.030975,0.0584,0.2237333588736711,0.7389749999999999,40000
uaat_monotone,glass_blur,0.2273,0.966325,0.038725,0.1703695556533216,0.7726999999999999,40000
uaat_monotone,impulse_noise,0.3918,0.8459500000000001,0.04755,0.12136294027565084,0.6082000000000001,40000
uaat_monotone,jpeg_compression,0.7029,0.5772250000000001,0.056025,0.07970550576184379,0.29710000000000003,40000
uaat_monotone,motion_blur,0.6338,0.681075,0.062975,0.09936099715998738,0.36619999999999997,40000
uaat_monotone,pixelate,0.6187,0.6663,0.057,0.0921286568611605,0.3813,40000
uaat_monotone,saturate,0.863625,0.30475,0.033675,0.03899261832392532,0.13637500000000002,40000
uaat_monotone,shot_noise,0.418425,0.9138249999999999,0.06645,0.15880982254884388,0.581575,40000
uaat_monotone,snow,0.6866,0.58615,0.05455,0.0794494611127294,0.3134,40000
uaat_monotone,spatter,0.7585,0.47825000000000006,0.04735,0.062425840474620964,0.24150000000000005,40000
uaat_monotone,speckle_noise,0.447775,0.846475,0.05885,0.1314276143152253,0.552225,40000
uaat_monotone,zoom_blur,0.61305,0.6829500000000001,0.0592,0.09656634858494413,0.38695,40000
