policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5115094295529434,1.0046037718211773,0.10322264027482414,0.2018000730994152,0.48849057044705657,42791
