policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.47391304347826085,5.395652173913044,0.24347826086956523,0.5137614678899083,0.5260869565217392,1380
fixed,0.8753623188405797,12.21159420289855,0.6043478260869565,0.6903973509933775,0.12463768115942031,1380
uncertainty_grid,0.8753623188405797,12.21159420289855,0.6043478260869565,0.6903973509933775,0.12463768115942031,1380
