policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.2727272727272727,1.0303030303030303,0.030303030303030304,0.1111111111111111,0.7272727272727273,66
fixed,cable,0.5833333333333334,2.75,0.23333333333333334,0.4,0.41666666666666663,120
fixed,capsule,0.5523809523809524,4.447619047619048,0.4,0.7241379310344828,0.4476190476190476,105
fixed,carpet,0.26881720430107525,2.129032258064516,0.13978494623655913,0.52,0.7311827956989247,93
fixed,grid,0.873015873015873,6.476190476190476,0.6349206349206349,0.7272727272727273,0.12698412698412698,63
fixed,hazelnut,0.5113636363636364,1.9659090909090908,0.14772727272727273,0.28888888888888886,0.48863636363636365,88
fixed,leather,0.16,1.24,0.04,0.25,0.84,100
fixed,metal_nut,0.5760869565217391,4.445652173913044,0.40217391304347827,0.6981132075471698,0.42391304347826086,92
fixed,pill,0.6791044776119403,5.619402985074627,0.5298507462686567,0.7802197802197802,0.32089552238805974,134
fixed,screw,0.7578125,5.2421875,0.5,0.6597938144329897,0.2421875,128
fixed,tile,0.3010752688172043,1.1290322580645162,0.043010752688172046,0.14285714285714285,0.6989247311827957,93
fixed,toothbrush,0.5294117647058824,3.1176470588235294,0.2647058823529412,0.5,0.47058823529411764,34
fixed,transistor,0.7625,1.9875,0.175,0.22950819672131148,0.23750000000000004,80
fixed,wood,0.1746031746031746,1.619047619047619,0.07936507936507936,0.45454545454545453,0.8253968253968254,63
fixed,zipper,0.4049586776859504,2.4958677685950414,0.19008264462809918,0.46938775510204084,0.5950413223140496,121
