policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.31956521739130433,2.035507246376812,0.1355072463768116,0.42403628117913833,0.6804347826086956,1380
fixed,0.4688405797101449,2.9369565217391305,0.24057971014492754,0.5131375579598145,0.5311594202898551,1380
uncertainty_grid,0.4688405797101449,2.9369565217391305,0.24057971014492754,0.5131375579598145,0.5311594202898551,1380
