policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.954175,0.309825,0.0528,0.05533576125972699,0.045825000000000005,40000
fixed,contrast,0.88505,0.9912,0.17525,0.19801141178464493,0.11495,40000
fixed,defocus_blur,0.8943,0.778325,0.134525,0.1504249133400425,0.10570000000000002,40000
fixed,elastic_transform,0.906525,0.643725,0.11005,0.12139764485259645,0.09347499999999997,40000
fixed,fog,0.935275,0.57835,0.102725,0.10983400604100398,0.06472500000000003,40000
fixed,frost,0.865375,1.04275,0.181625,0.20988010977899754,0.134625,40000
fixed,gaussian_blur,0.8531,1.25265,0.22115,0.2592310397374282,0.14690000000000003,40000
fixed,gaussian_noise,0.79475,2.233875,0.405725,0.5105064485687323,0.20525000000000004,40000
fixed,glass_blur,0.755575,1.8768000000000002,0.326475,0.4320881447903914,0.244425,40000
fixed,impulse_noise,0.798,1.7145,0.3025,0.37907268170426067,0.20199999999999996,40000
fixed,jpeg_compression,0.8867,0.7693,0.1312,0.14796436224202097,0.11329999999999996,40000
fixed,motion_blur,0.877,0.9841249999999999,0.172225,0.19637970353477766,0.123,40000
fixed,pixelate,0.872775,1.098975,0.19435,0.22268053049182207,0.12722500000000003,40000
fixed,saturate,0.9461,0.37339999999999995,0.0639,0.0675404291301131,0.05389999999999995,40000
fixed,shot_noise,0.809725,1.7169,0.305325,0.3770724628731977,0.19027499999999997,40000
fixed,snow,0.883675,0.7963250000000001,0.136,0.15390273573429145,0.11632500000000001,40000
fixed,spatter,0.9121,0.6214,0.1067,0.11698278697511237,0.08789999999999998,40000
fixed,speckle_noise,0.81165,1.540475,0.270425,0.3331793260641902,0.18835000000000002,40000
fixed,zoom_blur,0.864525,1.01535,0.175975,0.20355108296463376,0.135475,40000
