policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.954075,0.30805,0.052425,0.05494851033723764,0.045924999999999994,40000
uncertainty_grid,contrast,0.887,0.99375,0.17615,0.19859075535512966,0.11299999999999999,40000
uncertainty_grid,defocus_blur,0.8955,0.7805,0.1352,0.15097710776102735,0.10450000000000004,40000
uncertainty_grid,elastic_transform,0.906275,0.6416,0.109575,0.12090700946180795,0.09372499999999995,40000
uncertainty_grid,fog,0.93575,0.579125,0.102975,0.11004541811381245,0.06425000000000003,40000
uncertainty_grid,frost,0.866325,1.043425,0.18195,0.21002510605142413,0.133675,40000
uncertainty_grid,gaussian_blur,0.855225,1.2567749999999998,0.2224,0.2600485252418954,0.144775,40000
uncertainty_grid,gaussian_noise,0.796475,2.240275,0.40735,0.5114410370695879,0.20352499999999996,40000
uncertainty_grid,glass_blur,0.7539,1.8711,0.325,0.43109165671839766,0.24609999999999999,40000
uncertainty_grid,impulse_noise,0.7985,1.71775,0.30325,0.3797745773324984,0.2015,40000
uncertainty_grid,jpeg_compression,0.886125,0.7671249999999998,0.13065,0.14743969530258147,0.11387499999999995,40000
uncertainty_grid,motion_blur,0.87685,0.9826499999999999,0.1719,0.19604265267719678,0.12314999999999998,40000
uncertainty_grid,pixelate,0.8741,1.101525,0.195125,0.22322960759638485,0.1259,40000
uncertainty_grid,saturate,0.94655,0.371575,0.063625,0.06721779092493793,0.05345,40000
uncertainty_grid,shot_noise,0.81025,1.717,0.30545,0.37698241283554457,0.18974999999999997,40000
uncertainty_grid,snow,0.8827,0.793925,0.135325,0.15330803217401157,0.11729999999999996,40000
uncertainty_grid,spatter,0.911625,0.62025,0.106375,0.11668723433429316,0.08837499999999998,40000
uncertainty_grid,speckle_noise,0.8121,1.54115,0.27065,0.33327176456101465,0.18789999999999996,40000
uncertainty_grid,zoom_blur,0.864525,1.015225,0.17595,0.20352216535091525,0.135475,40000
