seed,target_coverage,result_dir,cost_ratio,c_wrong,c_defer,policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
3,0.45,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_45,5:1,5,1,fixed,0.4497394736842105,0.6431486842105263,0.0185776315789473,0.0413075406229337,0.5502605263157895,760000
3,0.46,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_46,5:1,5,1,uaat_monotone,0.5371355263157894,0.6127723684210526,0.0299815789473684,0.0558175311043228,0.4628644736842106,760000
3,0.46,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_46,5:1,5,1,fixed,0.4598526315789473,0.6415026315789474,0.0202710526315789,0.0440816279815043,0.5401473684210527,760000
3,0.46,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_46,5:1,5,1,uncertainty_grid,0.4598144736842105,0.6415078947368422,0.0202644736842105,0.0440709782835754,0.5401855263157895,760000
3,0.47,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_47,5:1,5,1,uaat_monotone,0.5423763157894737,0.6138802631578948,0.0312513157894736,0.0576192486281131,0.4576236842105263,760000
3,0.47,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_47,5:1,5,1,uncertainty_grid,0.4699815789473684,0.6395973684210525,0.0219157894736842,0.0466311669550318,0.5300184210526315,760000
3,0.47,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_47,5:1,5,1,fixed,0.4698842105263158,0.6398394736842106,0.0219447368421052,0.0467024350903918,0.5301157894736842,760000
3,0.48,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_48,5:1,5,1,uaat_monotone,0.547578947368421,0.6148355263157894,0.0324828947368421,0.0593209342560553,0.4524210526315789,760000
3,0.48,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_48,5:1,5,1,uncertainty_grid,0.4798552631578947,0.6388223684210527,0.0237355263157894,0.0494639282678439,0.5201447368421053,760000
3,0.48,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_48,5:1,5,1,fixed,0.4800460526315789,0.6390394736842105,0.0238171052631578,0.0496142091630463,0.519953947368421,760000
3,0.49,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_49,5:1,5,1,uaat_monotone,0.5527644736842106,0.6160184210526316,0.0337565789473684,0.0610686477775582,0.4472355263157894,760000
3,0.49,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_49,5:1,5,1,uncertainty_grid,0.4900842105263158,0.6381592105263159,0.0256486842105263,0.0523352592465312,0.5099157894736842,760000
3,0.49,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_49,5:1,5,1,fixed,0.4898842105263158,0.6387276315789474,0.0257223684210526,0.0525070371086615,0.5101157894736842,760000
3,0.5,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_50,5:1,5,1,uaat_monotone,0.5580815789473684,0.6177342105263157,0.0351631578947368,0.0630072004187276,0.4419184210526315,760000
3,0.5,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_50,5:1,5,1,uncertainty_grid,0.4996671052631579,0.6383197368421053,0.0275973684210526,0.0552315093996792,0.5003328947368422,760000
3,0.5,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_50,5:1,5,1,fixed,0.4997592105263158,0.6389513157894737,0.0277421052631578,0.0555109434280192,0.5002407894736842,760000
3,0.51,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_51,5:1,5,1,uaat_monotone,0.5633144736842105,0.6193434210526316,0.0365315789473684,0.0648511278406237,0.4366855263157895,760000
3,0.51,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_51,5:1,5,1,uncertainty_grid,0.5094460526315789,0.6392907894736842,0.0297473684210526,0.0583915966516779,0.490553947368421,760000
3,0.51,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_51,5:1,5,1,fixed,0.509278947368421,0.6397934210526316,0.0298144736842105,0.0585425214183107,0.4907210526315789,760000
3,0.52,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_52,5:1,5,1,uaat_monotone,0.5686131578947369,0.6217092105263158,0.0380644736842105,0.0669426536402049,0.4313868421052631,760000
3,0.52,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_52,5:1,5,1,uncertainty_grid,0.5193328947368421,0.6409631578947368,0.0320592105263157,0.0617315229811524,0.4806671052631579,760000
3,0.52,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_52,5:1,5,1,fixed,0.5190947368421053,0.6416684210526316,0.0321526315789473,0.061939814251531,0.4809052631578947,760000
3,0.53,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_53,5:1,5,1,uaat_monotone,0.5738710526315789,0.6240697368421053,0.0395881578947368,0.0689844133332722,0.4261289473684211,760000
3,0.53,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_53,5:1,5,1,uncertainty_grid,0.5293236842105263,0.6429921052631579,0.0344631578947368,0.0651079083040424,0.4706763157894736,760000
3,0.53,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_53,5:1,5,1,fixed,0.5292315789473684,0.6435907894736843,0.0345644736842105,0.0653106788392306,0.4707684210526316,760000
3,0.54,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_54,5:1,5,1,uaat_monotone,0.5792592105263158,0.6264578947368421,0.0411434210526315,0.0710276510152486,0.4207407894736842,760000
3,0.54,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_54,5:1,5,1,uncertainty_grid,0.5396631578947368,0.6458565789473685,0.037103947368421,0.0687539010688928,0.4603368421052631,760000
3,0.54,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_54,5:1,5,1,fixed,0.539446052631579,0.6465210526315789,0.0371934210526315,0.0689474338929554,0.460553947368421,760000
3,0.55,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_55,5:1,5,1,uaat_monotone,0.584696052631579,0.6291328947368421,0.0427657894736842,0.0731419158402138,0.415303947368421,760000
3,0.55,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_55,5:1,5,1,uncertainty_grid,0.550103947368421,0.6489881578947369,0.0398184210526315,0.0723834490610626,0.4498960526315789,760000
3,0.55,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_55,5:1,5,1,fixed,0.5501368421052631,0.650053947368421,0.0400381578947368,0.0727785431375925,0.4498631578947368,760000
3,0.56,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_56,5:1,5,1,uaat_monotone,0.590378947368421,0.6324105263157895,0.0445578947368421,0.0754733801661733,0.409621052631579,760000
3,0.56,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_56,5:1,5,1,uncertainty_grid,0.5598631578947368,0.6528078947368421,0.0425342105263157,0.0759725120800195,0.4401368421052631,760000
3,0.56,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_56,5:1,5,1,fixed,0.5597855263157895,0.6535697368421053,0.0426710526315789,0.0762275025444425,0.4402144736842105,760000
3,0.57,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_57,5:1,5,1,uaat_monotone,0.5961157894736843,0.635653947368421,0.046353947368421,0.0777599724532499,0.4038842105263157,760000
3,0.57,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_57,5:1,5,1,uncertainty_grid,0.5699184210526316,0.6568118421052631,0.0453460526315789,0.079565865844142,0.4300815789473684,760000
3,0.57,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_57,5:1,5,1,fixed,0.5700381578947369,0.6580078947368421,0.0456092105263157,0.0800108026009339,0.4299618421052631,760000
3,0.58,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_58,5:1,5,1,uaat_monotone,0.6019710526315789,0.6393907894736843,0.0482723684210526,0.0801905144940524,0.3980289473684211,760000
3,0.58,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_58,5:1,5,1,uncertainty_grid,0.57985,0.6620381578947369,0.0483776315789473,0.0834312866757736,0.42015,760000
3,0.58,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_58,5:1,5,1,fixed,0.5798644736842106,0.6636092105263157,0.0486947368421052,0.0839760651876459,0.4201355263157894,760000
3,0.59,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_59,5:1,5,1,uaat_monotone,0.6079026315789474,0.6434131578947369,0.0502631578947368,0.0826829088799712,0.3920973684210526,760000
3,0.59,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_59,5:1,5,1,uncertainty_grid,0.5903421052631579,0.6687631578947368,0.0518210526315789,0.0877813934828155,0.4096578947368421,760000
3,0.59,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_59,5:1,5,1,fixed,0.5899947368421052,0.6698802631578948,0.051975,0.0880940061909562,0.4100052631578947,760000
3,0.6,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_60,5:1,5,1,uaat_monotone,0.6142171052631579,0.6476973684210527,0.0523828947368421,0.0852840050984886,0.3857828947368421,760000
3,0.6,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_60,5:1,5,1,uncertainty_grid,0.5998434210526316,0.6751631578947368,0.0550013157894736,0.0916927882495651,0.4001565789473684,760000
3,0.6,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_60,5:1,5,1,fixed,0.6000368421052632,0.6766671052631579,0.0553407894736842,0.0922289859394598,0.3999631578947368,760000
3,0.61,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_61,5:1,5,1,uaat_monotone,0.6203842105263158,0.6522671052631579,0.0545302631578947,0.0878975677211914,0.3796157894736842,760000
3,0.61,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_61,5:1,5,1,uncertainty_grid,0.6098118421052632,0.6830565789473684,0.0585736842105263,0.0960520609247459,0.3901881578947368,760000
3,0.61,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_61,5:1,5,1,fixed,0.6098197368421052,0.6840684210526315,0.0587776315789473,0.09638525621247,0.3901802631578948,760000
3,0.62,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_62,5:1,5,1,uaat_monotone,0.6269565789473684,0.6578921052631579,0.0569697368421052,0.0908671170462153,0.3730434210526315,760000
3,0.62,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_62,5:1,5,1,uncertainty_grid,0.6198092105263158,0.6909473684210526,0.0621513157894736,0.100274914818864,0.3801907894736842,760000
3,0.62,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_62,5:1,5,1,fixed,0.6198289473684211,0.6925131578947368,0.0624684210526315,0.100783323073004,0.3801710526315789,760000
3,0.63,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_63,5:1,5,1,uaat_monotone,0.633521052631579,0.6636236842105263,0.059428947368421,0.0938073756531997,0.366478947368421,760000
3,0.63,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_63,5:1,5,1,uncertainty_grid,0.6299552631578947,0.7002486842105262,0.0660407894736842,0.1048340943174745,0.3700447368421052,760000
3,0.63,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_63,5:1,5,1,fixed,0.6299789473684211,0.7013236842105264,0.0662605263157894,0.1051789533484828,0.3700210526315789,760000
3,0.64,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_64,5:1,5,1,uaat_monotone,0.6398802631578947,0.6688039473684211,0.0617368421052631,0.0964818664676162,0.3601197368421053,760000
3,0.64,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_64,5:1,5,1,uncertainty_grid,0.6398526315789473,0.7092131578947369,0.0698131578947368,0.1091081828052512,0.3601473684210526,760000
3,0.64,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_64,5:1,5,1,fixed,0.6398263157894737,0.7104236842105263,0.07005,0.1094828366250709,0.3601736842105263,760000
3,0.65,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_65,5:1,5,1,uaat_monotone,0.6462881578947368,0.6746723684210527,0.0641921052631579,0.099324278928863,0.3537118421052632,760000
3,0.65,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_65,5:1,5,1,uncertainty_grid,0.6500355263157894,0.7199644736842106,0.074,0.1138399318255884,0.3499644736842106,760000
3,0.65,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_65,5:1,5,1,fixed,0.6499013157894736,0.7206907894736843,0.0741184210526315,0.1140456547046616,0.3500986842105263,760000
3,0.66,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_66,5:1,5,1,uaat_monotone,0.6529513157894736,0.6808513157894738,0.0667605263157894,0.1022442633951511,0.3470486842105263,760000
3,0.66,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_66,5:1,5,1,uncertainty_grid,0.6600368421052631,0.7303842105263157,0.0780842105263157,0.1183028060634573,0.3399631578947368,760000
3,0.66,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_66,5:1,5,1,fixed,0.6598644736842105,0.7313855263157895,0.07825,0.1185849566398203,0.3401355263157894,760000
3,0.67,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_67,5:1,5,1,uaat_monotone,0.6600381578947369,0.6878171052631579,0.0695710526315789,0.1054045918397859,0.3399618421052631,760000
3,0.67,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_67,5:1,5,1,uncertainty_grid,0.6699697368421053,0.7412013157894737,0.0822342105263157,0.1227431718243361,0.3300302631578947,760000
3,0.67,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_67,5:1,5,1,fixed,0.6698960526315789,0.7420447368421053,0.0823881578947368,0.1229864806205204,0.3301039473684211,760000
3,0.68,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_68,5:1,5,1,uaat_monotone,0.6672605263157895,0.6953578947368421,0.0725236842105263,0.1086887075591874,0.3327394736842105,760000
3,0.68,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_68,5:1,5,1,uncertainty_grid,0.679928947368421,0.752853947368421,0.0865565789473684,0.1273023884074574,0.320071052631579,760000
3,0.68,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_68,5:1,5,1,fixed,0.6802934210526316,0.7537394736842105,0.0868065789473684,0.1276016734265206,0.3197065789473684,760000
3,0.69,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_69,5:1,5,1,uaat_monotone,0.6745657894736842,0.7029868421052632,0.0755105263157894,0.1119394542298164,0.3254342105263158,760000
3,0.69,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_69,5:1,5,1,uncertainty_grid,0.6902065789473685,0.7646618421052631,0.0909736842105263,0.1318064576394939,0.3097934210526315,760000
3,0.69,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_69,5:1,5,1,fixed,0.6900328947368422,0.7659144736842105,0.0911894736842105,0.1321523573437574,0.3099671052631578,760000
3,0.7,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_70,5:1,5,1,uaat_monotone,0.6821078947368421,0.7116289473684211,0.0787473684210526,0.1154470854664912,0.3178921052631579,760000
3,0.7,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_70,5:1,5,1,uncertainty_grid,0.7001552631578948,0.778107894736842,0.0956526315789473,0.1366163144264993,0.2998447368421052,760000
3,0.7,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_70,5:1,5,1,fixed,0.7003078947368421,0.779146052631579,0.0958907894736842,0.1369266149851381,0.2996921052631579,760000
3,0.71,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_71,5:1,5,1,uaat_monotone,0.6897644736842106,0.7205842105263158,0.0820697368421052,0.1189822612981929,0.3102355263157894,760000
3,0.71,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_71,5:1,5,1,uncertainty_grid,0.7102434210526316,0.7918157894736841,0.1004118421052631,0.1413766592254323,0.2897565789473684,760000
3,0.71,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_71,5:1,5,1,fixed,0.7101052631578947,0.7920394736842106,0.100428947368421,0.1414282537800177,0.2898947368421053,760000
3,0.72,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_72,5:1,5,1,uaat_monotone,0.6975355263157895,0.73005,0.0855171052631579,0.1225989244086794,0.3024644736842105,760000
3,0.72,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_72,5:1,5,1,fixed,0.7197986842105263,0.8053592105263158,0.1050315789473684,0.1459179924211265,0.2802013157894737,760000
3,0.72,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_72,5:1,5,1,uncertainty_grid,0.7199276315789473,0.8053881578947368,0.1050631578947368,0.1459357208783777,0.2800723684210526,760000
3,0.73,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_73,5:1,5,1,uaat_monotone,0.7055421052631579,0.7406947368421053,0.0892473684210526,0.1264947446159355,0.2944578947368421,760000
3,0.73,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_73,5:1,5,1,uncertainty_grid,0.7298605263157895,0.8201065789473684,0.1099934210526315,0.1507047128687168,0.2701394736842105,760000
3,0.73,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_73,5:1,5,1,fixed,0.72995,0.8201355263157895,0.1100171052631578,0.1507186865718993,0.27005,760000
3,0.74,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_74,5:1,5,1,uaat_monotone,0.7129921052631579,0.7508434210526316,0.0927671052631579,0.1301095826705101,0.2870078947368421,760000
3,0.74,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_74,5:1,5,1,fixed,0.7402421052631579,0.8355802631578947,0.1151644736842105,0.1555767672027644,0.2597578947368421,760000
3,0.74,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_74,5:1,5,1,uncertainty_grid,0.7402421052631579,0.8355802631578947,0.1151644736842105,0.1555767672027644,0.2597578947368421,760000
3,0.75,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_75,5:1,5,1,uaat_monotone,0.7214631578947368,0.7625434210526316,0.0968013157894736,0.1341736091860108,0.2785368421052632,760000
3,0.75,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_75,5:1,5,1,fixed,0.7505486842105263,0.8511223684210526,0.1203342105263158,0.1603283212106231,0.2494513157894736,760000
3,0.75,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_75,5:1,5,1,uncertainty_grid,0.7505486842105263,0.8511223684210526,0.1203342105263158,0.1603283212106231,0.2494513157894736,760000
3,0.76,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_76,5:1,5,1,uaat_monotone,0.7305921052631579,0.7751644736842106,0.1011513157894736,0.1384511481314723,0.2694078947368421,760000
3,0.76,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_76,5:1,5,1,fixed,0.7605065789473684,0.8669736842105263,0.1254960526315789,0.165016393158992,0.2394934210526316,760000
3,0.76,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_76,5:1,5,1,uncertainty_grid,0.7605434210526316,0.8673776315789474,0.1255842105263158,0.1651243138130111,0.2394565789473683,760000
3,0.77,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_77,5:1,5,1,uaat_monotone,0.7389763157894736,0.7878000000000001,0.1053552631578947,0.14256920134895,0.2610236842105263,760000
3,0.77,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_77,5:1,5,1,fixed,0.7707039473684211,0.8837697368421052,0.1308947368421052,0.1698378959768496,0.2292960526315789,760000
3,0.77,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_77,5:1,5,1,uncertainty_grid,0.7707039473684211,0.8837697368421052,0.1308947368421052,0.1698378959768496,0.2292960526315789,760000
3,0.78,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_78,5:1,5,1,uaat_monotone,0.7476236842105263,0.8008302631578949,0.1096907894736842,0.1467192543391869,0.2523763157894737,760000
3,0.78,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_78,5:1,5,1,fixed,0.7805947368421052,0.9001618421052632,0.1361513157894736,0.1744199766709594,0.2194052631578947,760000
3,0.78,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_78,5:1,5,1,uncertainty_grid,0.7805947368421052,0.9001618421052632,0.1361513157894736,0.1744199766709594,0.2194052631578947,760000
3,0.79,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_79,5:1,5,1,uaat_monotone,0.7560171052631579,0.8142986842105263,0.1140631578947368,0.1508737793108969,0.2439828947368421,760000
3,0.79,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_79,5:1,5,1,fixed,0.7905592105263158,0.9171973684210526,0.1415513157894737,0.1790521366454458,0.2094407894736841,760000
3,0.79,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_79,5:1,5,1,uncertainty_grid,0.7905592105263158,0.9171973684210526,0.1415513157894737,0.1790521366454458,0.2094407894736841,760000
3,0.8,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_80,5:1,5,1,uaat_monotone,0.7645907894736842,0.8280276315789473,0.1185236842105263,0.1550158409469117,0.2354092105263158,760000
3,0.8,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_80,5:1,5,1,fixed,0.8003276315789474,0.9339092105263158,0.1468473684210526,0.183484066558268,0.1996723684210526,760000
3,0.8,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_80,5:1,5,1,uncertainty_grid,0.8003065789473685,0.9343776315789474,0.1469368421052631,0.1836006924977763,0.1996934210526315,760000
3,0.81,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_81,5:1,5,1,uaat_monotone,0.7726026315789474,0.8417657894736842,0.1228736842105263,0.159038656080439,0.2273973684210526,760000
3,0.81,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_81,5:1,5,1,uncertainty_grid,0.8100868421052632,0.9520184210526316,0.1524210526315789,0.1881539665987727,0.1899131578947368,760000
3,0.81,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_81,5:1,5,1,fixed,0.8105328947368421,0.9528947368421052,0.1526855263157894,0.188376717721447,0.1894671052631579,760000
3,0.82,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_82,5:1,5,1,uaat_monotone,0.7802986842105263,0.8557671052631579,0.1272131578947368,0.1630313628215915,0.2197013157894737,760000
3,0.82,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_82,5:1,5,1,uncertainty_grid,0.8204618421052632,0.9719,0.1584723684210526,0.1931501994223407,0.1795381578947368,760000
3,0.82,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_82,5:1,5,1,fixed,0.8205986842105263,0.9722565789473684,0.1585710526315789,0.1932382487112265,0.1794013157894737,760000
3,0.83,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_83,5:1,5,1,uaat_monotone,0.7894092105263157,0.8710578947368421,0.1320934210526315,0.1673319987799003,0.2105907894736842,760000
3,0.83,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_83,5:1,5,1,fixed,0.8303565789473685,0.991117105263158,0.1642947368421052,0.1978604626103877,0.1696434210526315,760000
3,0.83,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_83,5:1,5,1,uncertainty_grid,0.830425,0.9915486842105264,0.1643947368421052,0.1979645805968092,0.169575,760000
3,0.84,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_84,5:1,5,1,uaat_monotone,0.7985815789473685,0.8876092105263157,0.1372381578947368,0.1718523961892961,0.2014184210526315,760000
3,0.84,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_84,5:1,5,1,fixed,0.8405631578947368,1.0111934210526317,0.1703513157894736,0.2026633146950353,0.1594368421052632,760000
3,0.84,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_84,5:1,5,1,uncertainty_grid,0.8407236842105263,1.0115723684210527,0.1704592105263158,0.2027529540652633,0.1592763157894736,760000
3,0.85,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_85,5:1,5,1,uaat_monotone,0.8073394736842106,0.9031802631578948,0.142103947368421,0.1760151113631844,0.1926605263157894,760000
3,0.85,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_85,5:1,5,1,uncertainty_grid,0.850625,1.0311776315789474,0.1763605263157894,0.207330523222089,0.149375,760000
3,0.85,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_85,5:1,5,1,fixed,0.850925,1.0326671052631575,0.1767184210526315,0.2076780222142158,0.1490749999999999,760000
3,0.86,runs_seed3\e1_cifar10c_all\seed_03\policy_grid_86,5:1,5,1,uaat_monotone,0.8156394736842105,0.9191565789473684,0.1469592105263158,0.1801766776471803,0.1843605263157894,760000
