policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.79865,0.26372500000000004,0.012475,0.015620108933825832,0.20135000000000003,40000
fixed,contrast,0.59625,0.587875,0.036825,0.061761006289308175,0.40375000000000005,40000
fixed,defocus_blur,0.62655,0.5032,0.02595,0.041417285132870484,0.37344999999999995,40000
fixed,elastic_transform,0.632575,0.485425,0.0236,0.037307829111172586,0.367425,40000
fixed,fog,0.7231,0.4154,0.0277,0.03830728806527451,0.27690000000000003,40000
fixed,frost,0.52815,0.64735,0.0351,0.06645839250213008,0.47185,40000
fixed,gaussian_blur,0.50275,0.707375,0.042025,0.08359025360517156,0.49724999999999997,40000
fixed,gaussian_noise,0.343325,1.196925,0.10805,0.3147163766110828,0.656675,40000
fixed,glass_blur,0.280125,1.00925,0.057875,0.2066041945560018,0.719875,40000
fixed,impulse_noise,0.3718,0.8662,0.0476,0.12802582033351265,0.6282,40000
fixed,jpeg_compression,0.581325,0.559675,0.0282,0.048509869694233,0.418675,40000
fixed,motion_blur,0.551975,0.6578999999999999,0.041975,0.076045110738711,0.448025,40000
fixed,pixelate,0.5685,0.6643749999999999,0.046575,0.08192612137203166,0.4315,40000
fixed,saturate,0.7645,0.30775,0.01445,0.018901242642249835,0.23550000000000004,40000
fixed,shot_noise,0.40755,0.934325,0.068375,0.1677708256655625,0.5924499999999999,40000
fixed,snow,0.583075,0.5712999999999999,0.030875,0.05295202160956995,0.416925,40000
fixed,spatter,0.6509,0.469225,0.024025,0.036910431709940086,0.34909999999999997,40000
fixed,speckle_noise,0.413475,0.8404,0.050775,0.12280065300199529,0.586525,40000
fixed,zoom_blur,0.528025,0.6633500000000001,0.038275,0.07248709814876189,0.47197500000000003,40000
