policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5980861244019139,1.9250398724082936,0.30462519936204147,0.5093333333333333,0.4019138755980861,1254
fixed,0.6842105263157895,2.1020733652312598,0.3572567783094099,0.5221445221445221,0.3157894736842105,1254
uncertainty_grid,0.6842105263157895,2.1020733652312598,0.3572567783094099,0.5221445221445221,0.3157894736842105,1254
