policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.982225,0.35015,0.066475,0.06767797602382346,0.017774999999999985,40000
uncertainty_grid,contrast,0.946325,1.128425,0.21495,0.22714183816342165,0.05367500000000003,40000
uncertainty_grid,defocus_blur,0.952025,0.890725,0.16855,0.1770436700716893,0.04797499999999999,40000
uncertainty_grid,elastic_transform,0.957725,0.7247750000000001,0.1365,0.14252525516197237,0.04227499999999995,40000
uncertainty_grid,fog,0.974075,0.641425,0.1231,0.12637630572594513,0.025924999999999976,40000
uncertainty_grid,frost,0.9372,1.19505,0.22645,0.2416239863422962,0.06279999999999997,40000
uncertainty_grid,gaussian_blur,0.932575,1.441925,0.2749,0.2947752191512747,0.06742499999999996,40000
uncertainty_grid,gaussian_noise,0.902375,2.5241249999999997,0.4853,0.5378030198088378,0.09762499999999996,40000
uncertainty_grid,glass_blur,0.875525,2.1731,0.409725,0.4679763570429171,0.124475,40000
uncertainty_grid,impulse_noise,0.903775,1.9901,0.378775,0.41910320599706785,0.096225,40000
uncertainty_grid,jpeg_compression,0.9476,0.8782749999999999,0.165175,0.17430878007598144,0.0524,40000
uncertainty_grid,motion_blur,0.94355,1.1157,0.21185,0.22452440252238884,0.05645,40000
uncertainty_grid,pixelate,0.939825,1.248675,0.2377,0.25291942648897403,0.06017499999999998,40000
uncertainty_grid,saturate,0.978075,0.42379999999999995,0.080375,0.08217672468880198,0.021924999999999972,40000
uncertainty_grid,shot_noise,0.906975,1.9646500000000002,0.374325,0.4127181013809642,0.09302500000000002,40000
uncertainty_grid,snow,0.947475,0.9116500000000001,0.171825,0.18135043140979973,0.052525000000000044,40000
uncertainty_grid,spatter,0.96075,0.700625,0.132275,0.13767889669529013,0.03925000000000001,40000
uncertainty_grid,speckle_noise,0.9066,1.7741500000000001,0.33615,0.37078093977498344,0.09340000000000004,40000
uncertainty_grid,zoom_blur,0.9387,1.1638000000000002,0.2205,0.2348993288590604,0.06130000000000002,40000
