policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.7476,0.291025,0.007725,0.0103330658105939,0.25239999999999996,40000
uncertainty_grid,contrast,0.53175,0.573875,0.021125,0.03972731546779502,0.46825000000000006,40000
uncertainty_grid,defocus_blur,0.5629,0.5126000000000001,0.0151,0.026825368626754307,0.43710000000000004,40000
uncertainty_grid,elastic_transform,0.5593,0.511825,0.014225,0.025433577686393708,0.4407,40000
uncertainty_grid,fog,0.660875,0.431375,0.01845,0.027917533572914696,0.339125,40000
uncertainty_grid,frost,0.453725,0.650275,0.0208,0.045842746156813045,0.5462750000000001,40000
uncertainty_grid,gaussian_blur,0.43525,0.683125,0.023675,0.05439402642159678,0.56475,40000
uncertainty_grid,gaussian_noise,0.2662,1.0753,0.0683,0.2565740045078888,0.7338,40000
uncertainty_grid,glass_blur,0.203175,0.948325,0.0303,0.1491325212255445,0.796825,40000
uncertainty_grid,impulse_noise,0.299675,0.817325,0.0234,0.07808459164094436,0.700325,40000
uncertainty_grid,jpeg_compression,0.506075,0.5805499999999999,0.017325,0.03423405621696389,0.49392499999999995,40000
uncertainty_grid,motion_blur,0.475025,0.66035,0.027075,0.056997000157886425,0.524975,40000
uncertainty_grid,pixelate,0.499125,0.6417499999999999,0.028175,0.05644878537440521,0.500875,40000
uncertainty_grid,saturate,0.7095,0.33625,0.00915,0.012896405919661734,0.2905,40000
uncertainty_grid,shot_noise,0.333675,0.8734500000000001,0.041425,0.12414774855772832,0.6663250000000001,40000
uncertainty_grid,snow,0.5068,0.5867,0.0187,0.03689818468823994,0.49319999999999997,40000
uncertainty_grid,spatter,0.58025,0.498625,0.015775,0.02718655751831107,0.41974999999999996,40000
uncertainty_grid,speckle_noise,0.3392,0.8021750000000001,0.028275,0.08335790094339622,0.6608,40000
uncertainty_grid,zoom_blur,0.44715,0.662725,0.021975,0.04914458235491446,0.5528500000000001,40000
