policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.746875,0.29137500000000005,0.00765,0.010242677824267783,0.25312500000000004,40000
fixed,contrast,0.531475,0.575025,0.0213,0.04007714379792088,0.46852499999999997,40000
fixed,defocus_blur,0.56265,0.5119750000000001,0.014925,0.026526259664089575,0.43735,40000
fixed,elastic_transform,0.559125,0.512,0.014225,0.025441538117594455,0.440875,40000
fixed,fog,0.660175,0.43057500000000004,0.01815,0.02749271026621729,0.33982500000000004,40000
fixed,frost,0.45355,0.6507000000000001,0.02085,0.04597067577995811,0.54645,40000
fixed,gaussian_blur,0.4354,0.682975,0.023675,0.054375287092328896,0.5646,40000
fixed,gaussian_noise,0.2673,1.07795,0.06905,0.25832398054620276,0.7327,40000
fixed,glass_blur,0.204325,0.948675,0.0306,0.1497614095191484,0.795675,40000
fixed,impulse_noise,0.300725,0.8174,0.023625,0.07856014631307673,0.699275,40000
fixed,jpeg_compression,0.5061,0.5809,0.0174,0.03438055720213397,0.4939,40000
fixed,motion_blur,0.474725,0.660025,0.02695,0.05676970877876666,0.5252749999999999,40000
fixed,pixelate,0.499575,0.6433,0.028575,0.0571986188260021,0.500425,40000
fixed,saturate,0.709625,0.33625000000000005,0.009175,0.012929364100757443,0.29037500000000005,40000
fixed,shot_noise,0.33365,0.873725,0.041475,0.12430690843698486,0.66635,40000
fixed,snow,0.5074,0.586725,0.018825,0.03710090658257785,0.49260000000000004,40000
fixed,spatter,0.581425,0.49707500000000004,0.0157,0.02700262286623382,0.41857500000000003,40000
fixed,speckle_noise,0.3396,0.802275,0.028375,0.08355418138987043,0.6604,40000
fixed,zoom_blur,0.447175,0.662825,0.022,0.04919774137641863,0.552825,40000
