policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.580542264752791,6.208931419457736,0.2894736842105263,0.49862637362637363,0.419457735247209,1254
fixed,0.8141945773524721,9.228867623604465,0.45215311004784686,0.555337904015671,0.18580542264752786,1254
uncertainty_grid,0.8141945773524721,9.228867623604465,0.45215311004784686,0.555337904015671,0.18580542264752786,1254
