policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,0.7293589773550513,0.6936739033909,0.21151644037297562,0.2900032041012496,0.2706410226449487,42791
fixed,0.7476104788390082,0.706877614451637,0.2272440466453226,0.3039604888874996,0.2523895211609918,42791
uaat_monotone,0.738800214998481,0.7073683718538945,0.22308429342618774,0.30195483013854624,0.26119978500151897,42791
