policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.866425,0.246075,0.0225,0.02596877975589347,0.133575,40000
uncertainty_grid,contrast,0.708575,0.68305,0.078325,0.11053875736513424,0.29142500000000005,40000
uncertainty_grid,defocus_blur,0.731825,0.5558000000000001,0.057525,0.0786048577187169,0.26817500000000005,40000
uncertainty_grid,elastic_transform,0.743775,0.48485000000000006,0.045725,0.061476925145373264,0.25622500000000004,40000
uncertainty_grid,fog,0.81235,0.44215,0.0509,0.06265772142549393,0.18764999999999998,40000
uncertainty_grid,frost,0.65385,0.72915,0.0766,0.11715225204557621,0.34614999999999996,40000
uncertainty_grid,gaussian_blur,0.6342,0.835925,0.094025,0.14825764742983286,0.3658,40000
uncertainty_grid,gaussian_noise,0.49845,1.509425,0.201575,0.4044036513190892,0.5015499999999999,40000
uncertainty_grid,glass_blur,0.4336,1.2044,0.1276,0.29428044280442806,0.5664,40000
uncertainty_grid,impulse_noise,0.518125,1.0915000000000001,0.121925,0.23531966224366707,0.48187500000000005,40000
uncertainty_grid,jpeg_compression,0.701675,0.57745,0.055825,0.07955962518259878,0.29832499999999995,40000
uncertainty_grid,motion_blur,0.6808,0.72295,0.08075,0.11861045828437133,0.31920000000000004,40000
uncertainty_grid,pixelate,0.68235,0.769775,0.090425,0.1325199677584817,0.31765,40000
uncertainty_grid,saturate,0.842025,0.2971,0.027825,0.033045337133695556,0.15797499999999998,40000
uncertainty_grid,shot_noise,0.5458,1.138825,0.136925,0.2508702821546354,0.45420000000000005,40000
uncertainty_grid,snow,0.7001,0.5949,0.059,0.08427367518925867,0.29990000000000006,40000
uncertainty_grid,spatter,0.757825,0.47792500000000004,0.04715,0.06221753043248771,0.24217500000000003,40000
uncertainty_grid,speckle_noise,0.550075,0.9923000000000001,0.108475,0.1972003817661228,0.449925,40000
uncertainty_grid,zoom_blur,0.655575,0.7218,0.075475,0.1151279411203905,0.344425,40000
