policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.913075,0.26605,0.035825,0.03923555020124305,0.08692500000000003,40000
uaat_monotone,contrast,0.68395,0.6246750000000001,0.061725,0.09024782513341618,0.31605000000000005,40000
uaat_monotone,defocus_blur,0.7327,0.5373,0.054,0.07370001364815068,0.2673,40000
uaat_monotone,elastic_transform,0.81375,0.530375,0.068825,0.08457757296466974,0.18625000000000003,40000
uaat_monotone,fog,0.847125,0.46199999999999997,0.061825,0.07298214549210565,0.15287499999999998,40000
uaat_monotone,frost,0.65465,0.7136,0.07365,0.11250286412586878,0.34535000000000005,40000
uaat_monotone,gaussian_blur,0.58835,0.7406499999999999,0.0658,0.11183819155264724,0.41164999999999996,40000
uaat_monotone,gaussian_noise,0.3381,1.138525,0.095325,0.28194321206743567,0.6618999999999999,40000
uaat_monotone,glass_blur,0.33195,1.06155,0.0787,0.23708389817743636,0.66805,40000
uaat_monotone,impulse_noise,0.4311,0.8858999999999999,0.0634,0.1470656460218047,0.5689,40000
uaat_monotone,jpeg_compression,0.76255,0.6195750000000001,0.076425,0.10022293620090486,0.23745000000000005,40000
uaat_monotone,motion_blur,0.701925,0.7324499999999999,0.086875,0.12376678420059123,0.298075,40000
uaat_monotone,pixelate,0.65975,0.707875,0.073525,0.11144372868510799,0.34025000000000005,40000
uaat_monotone,saturate,0.877625,0.309375,0.0374,0.04261501210653753,0.12237500000000001,40000
uaat_monotone,shot_noise,0.463125,0.966,0.085825,0.18531713900134952,0.536875,40000
uaat_monotone,snow,0.74225,0.6248750000000001,0.073425,0.09892219602559785,0.25775000000000003,40000
uaat_monotone,spatter,0.829525,0.526725,0.07125,0.08589252885687593,0.17047500000000004,40000
uaat_monotone,speckle_noise,0.4979,0.88985,0.07755,0.15575416750351476,0.5021,40000
uaat_monotone,zoom_blur,0.6707,0.7220500000000001,0.07855,0.11711644550469659,0.32930000000000004,40000
