policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6600052631578948,0.6873368421052631,0.06946842105263158,0.10525434406424192,0.33999473684210524,760000
uncertainty_grid,0.6693368421052631,0.7408078947368422,0.08202894736842105,0.1225525657760234,0.3306631578947369,760000
fixed,0.6694736842105263,0.7422894736842105,0.08235263157894737,0.12301100628930818,0.33052631578947367,760000
