policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.865075,0.24567499999999998,0.02215,0.025604716354073347,0.13492499999999996,40000
fixed,contrast,0.707225,0.6844,0.078325,0.11074976139135354,0.292775,40000
fixed,defocus_blur,0.730975,0.55465,0.057125,0.07814904750504463,0.26902499999999996,40000
fixed,elastic_transform,0.742375,0.485125,0.0455,0.06128977942414548,0.257625,40000
fixed,fog,0.81015,0.43997499999999995,0.050025,0.061747824476948716,0.18984999999999996,40000
fixed,frost,0.654525,0.7319749999999999,0.0773,0.11810091287574959,0.345475,40000
fixed,gaussian_blur,0.633325,0.8372999999999999,0.094125,0.14862037658390242,0.366675,40000
fixed,gaussian_noise,0.500475,1.51515,0.203125,0.405864428792647,0.499525,40000
fixed,glass_blur,0.4374,1.21185,0.12985,0.2968678555098308,0.5626,40000
fixed,impulse_noise,0.52065,1.0972250000000001,0.123575,0.2373475463363104,0.47935000000000005,40000
fixed,jpeg_compression,0.702675,0.5768249999999999,0.0559,0.07955313622940904,0.29732499999999995,40000
fixed,motion_blur,0.68065,0.72035,0.0802,0.11782854624256225,0.31935,40000
fixed,pixelate,0.682025,0.770475,0.0905,0.1326930830981269,0.317975,40000
fixed,saturate,0.84055,0.296575,0.027425,0.03262744631491286,0.15944999999999998,40000
fixed,shot_noise,0.546525,1.144975,0.1383,0.25305338273637984,0.45347499999999996,40000
fixed,snow,0.700925,0.595075,0.0592,0.08445982095088633,0.299075,40000
fixed,spatter,0.757725,0.477275,0.047,0.062027780527236134,0.24227500000000002,40000
fixed,speckle_noise,0.55165,0.9957250000000001,0.109475,0.19845010423275627,0.44835,40000
fixed,zoom_blur,0.6551,0.7229,0.0756,0.11540222866737902,0.3449,40000
