policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6850079744816587,3.9035087719298245,0.3588516746411483,0.5238649592549476,0.31499202551834127,1254
fixed,0.8213716108452951,4.763955342902711,0.4585326953748006,0.558252427184466,0.17862838915470491,1254
uncertainty_grid,0.8213716108452951,4.763955342902711,0.4585326953748006,0.558252427184466,0.17862838915470491,1254
