policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.834625,0.2502500000000001,0.016975,0.02033847536318706,0.16537500000000005,40000
uncertainty_grid,contrast,0.65395,0.621925,0.055175,0.08437189387567857,0.34604999999999997,40000
uncertainty_grid,defocus_blur,0.680225,0.520275,0.0401,0.0589510823624536,0.31977500000000003,40000
uncertainty_grid,elastic_transform,0.691925,0.482075,0.0348,0.05029446833110525,0.308075,40000
uncertainty_grid,fog,0.77085,0.422025,0.038575,0.050042161250567554,0.22914999999999996,40000
uncertainty_grid,frost,0.592175,0.673325,0.0531,0.08966943893274792,0.407825,40000
uncertainty_grid,gaussian_blur,0.565475,0.757525,0.0646,0.11424024050576949,0.43452500000000005,40000
uncertainty_grid,gaussian_noise,0.418175,1.3324500000000001,0.150125,0.359000418485084,0.581825,40000
uncertainty_grid,glass_blur,0.3523,1.0858249999999998,0.087625,0.24872267953448765,0.6476999999999999,40000
uncertainty_grid,impulse_noise,0.439525,0.9542250000000001,0.07875,0.17917069563733576,0.5604750000000001,40000
uncertainty_grid,jpeg_compression,0.64365,0.5577249999999999,0.040275,0.06257282684688883,0.35634999999999994,40000
uncertainty_grid,motion_blur,0.618,0.681875,0.059975,0.09704692556634305,0.382,40000
uncertainty_grid,pixelate,0.6266,0.7031499999999999,0.06595,0.10525055857006065,0.37339999999999995,40000
uncertainty_grid,saturate,0.8069,0.29785000000000006,0.02095,0.0259635642582724,0.19310000000000005,40000
uncertainty_grid,shot_noise,0.4739,1.0138500000000001,0.09755,0.2058451150031652,0.5261,40000
uncertainty_grid,snow,0.642275,0.5766,0.043775,0.06815616363707135,0.35772499999999996,40000
uncertainty_grid,spatter,0.704725,0.46427499999999994,0.0338,0.04796197098158856,0.29527499999999995,40000
uncertainty_grid,speckle_noise,0.478275,0.90035,0.075725,0.15832941299461606,0.521725,40000
uncertainty_grid,zoom_blur,0.592875,0.6824999999999999,0.055075,0.09289479232553237,0.40712499999999996,40000
