policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.8945,0.258375,0.030575,0.034181106763555055,0.10550000000000004,40000
uaat_monotone,contrast,0.6616,0.6029,0.0529,0.07995767835550181,0.33840000000000003,40000
uaat_monotone,defocus_blur,0.704325,0.5163,0.044125,0.06264863521811663,0.295675,40000
uaat_monotone,elastic_transform,0.76155,0.49720000000000003,0.05175,0.06795351585582037,0.23845000000000005,40000
uaat_monotone,fog,0.8048,0.42445000000000005,0.04585,0.056970675944334,0.19520000000000004,40000
uaat_monotone,frost,0.61315,0.674725,0.057575,0.09390035064829161,0.38685,40000
uaat_monotone,gaussian_blur,0.55245,0.7100500000000001,0.0525,0.09503122454520771,0.44755,40000
uaat_monotone,gaussian_noise,0.285025,1.064475,0.0699,0.24524164546969565,0.714975,40000
uaat_monotone,glass_blur,0.2563,0.985325,0.048325,0.1885485758876317,0.7437,40000
uaat_monotone,impulse_noise,0.4029,0.855475,0.051675,0.12825763216679076,0.5971,40000
uaat_monotone,jpeg_compression,0.71505,0.583075,0.059625,0.08338577721837634,0.28495000000000004,40000
uaat_monotone,motion_blur,0.648525,0.6896,0.067625,0.10427508577155854,0.351475,40000
uaat_monotone,pixelate,0.63065,0.676725,0.061475,0.09747879172282566,0.36934999999999996,40000
uaat_monotone,saturate,0.871875,0.30700000000000005,0.035775,0.04103225806451613,0.12812500000000004,40000
uaat_monotone,shot_noise,0.430275,0.9256,0.071175,0.165417465574342,0.569725,40000
uaat_monotone,snow,0.6985,0.592125,0.058125,0.08321403006442377,0.3015,40000
uaat_monotone,spatter,0.767925,0.4827,0.050125,0.06527330142917602,0.23207500000000003,40000
uaat_monotone,speckle_noise,0.45985,0.8553999999999999,0.06305,0.13710992715015766,0.54015,40000
uaat_monotone,zoom_blur,0.62805,0.691575,0.063925,0.10178329750816018,0.37195,40000
