policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7573087798836204,1.7267649739431188,0.29681475076534786,0.3919335925445905,0.24269122011637956,42791
fixed,0.846509780093945,1.9638007992334838,0.36206211586548576,0.42771167490268613,0.15349021990605505,42791
uncertainty_grid,0.846509780093945,1.9638007992334838,0.36206211586548576,0.42771167490268613,0.15349021990605505,42791
