policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.846509780093945,1.9638007992334838,0.36206211586548576,0.42771167490268613,0.15349021990605505,42791
