policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.8771,0.2519,0.0258,0.029415118002508265,0.12290000000000001,40000
fixed,contrast,0.726675,0.7087000000000001,0.087075,0.11982660749303334,0.27332500000000004,40000
fixed,defocus_blur,0.746425,0.563825,0.06205,0.08312958435207823,0.253575,40000
fixed,elastic_transform,0.763475,0.499525,0.0526,0.06889551065850225,0.23652499999999999,40000
fixed,fog,0.82415,0.44534999999999997,0.0539,0.06540071588909786,0.17584999999999995,40000
fixed,frost,0.676525,0.7502249999999999,0.08535,0.12615941761206165,0.32347499999999996,40000
fixed,gaussian_blur,0.65405,0.8692,0.10465,0.16000305787019342,0.34595,40000
fixed,gaussian_noise,0.52955,1.5762,0.22115,0.417618732886413,0.47045000000000003,40000
fixed,glass_blur,0.466975,1.2696500000000002,0.147325,0.3154879811553081,0.5330250000000001,40000
fixed,impulse_noise,0.54615,1.1439750000000002,0.138025,0.25272361072965305,0.45385,40000
fixed,jpeg_compression,0.720575,0.58405,0.060925,0.08455053256080214,0.27942500000000003,40000
fixed,motion_blur,0.6982,0.741925,0.088025,0.12607419077628187,0.30179999999999996,40000
fixed,pixelate,0.702675,0.791825,0.0989,0.14074785640587753,0.29732499999999995,40000
fixed,saturate,0.85575,0.2985,0.03085,0.03605024832018697,0.14425,40000
fixed,shot_noise,0.572,1.179125,0.150225,0.2626311188811189,0.42800000000000005,40000
fixed,snow,0.7208,0.6065750000000001,0.065475,0.0908365704772475,0.2792,40000
fixed,spatter,0.776925,0.4872,0.052825,0.06799240595939118,0.22307500000000002,40000
fixed,speckle_noise,0.572675,1.038075,0.12215,0.21329724538350722,0.42732499999999995,40000
fixed,zoom_blur,0.67995,0.7465499999999999,0.0853,0.1254504007647621,0.32004999999999995,40000
