policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.920575,0.278425,0.0398,0.04323384840996117,0.07942499999999997,40000
uaat_monotone,contrast,0.693475,0.6349,0.065675,0.09470420707307402,0.30652500000000005,40000
uaat_monotone,defocus_blur,0.7503,0.550575,0.060175,0.08020125283220045,0.24970000000000003,40000
uaat_monotone,elastic_transform,0.806725,0.527525,0.06685,0.08286590845703307,0.19327499999999997,40000
uaat_monotone,fog,0.846,0.456,0.0604,0.07139479905437353,0.15400000000000003,40000
uaat_monotone,frost,0.67715,0.7331,0.08205,0.12116960791552832,0.32284999999999997,40000
uaat_monotone,gaussian_blur,0.6082,0.766175,0.074875,0.12310917461361394,0.39180000000000004,40000
uaat_monotone,gaussian_noise,0.348525,1.1549749999999999,0.1007,0.2889319274083638,0.651475,40000
uaat_monotone,glass_blur,0.35935,1.095025,0.090875,0.25288715736746903,0.6406499999999999,40000
uaat_monotone,impulse_noise,0.444325,0.9013,0.069125,0.15557306025994486,0.5556749999999999,40000
uaat_monotone,jpeg_compression,0.808775,0.668725,0.0955,0.11807981206145096,0.19122499999999998,40000
uaat_monotone,motion_blur,0.70365,0.7369749999999999,0.088125,0.12523982093370284,0.29635,40000
uaat_monotone,pixelate,0.677475,0.723025,0.0801,0.1182331451345068,0.32252499999999995,40000
uaat_monotone,saturate,0.908175,0.33432500000000004,0.0485,0.05340380433286536,0.09182500000000005,40000
uaat_monotone,shot_noise,0.47245,0.972425,0.088975,0.18832680706953117,0.52755,40000
uaat_monotone,snow,0.74575,0.626375,0.074425,0.09979886020784445,0.25425,40000
uaat_monotone,spatter,0.8367,0.53005,0.07335,0.08766583004661169,0.1633,40000
uaat_monotone,speckle_noise,0.515775,0.9204749999999999,0.08725,0.16916291018370413,0.484225,40000
uaat_monotone,zoom_blur,0.693375,0.746375,0.08795,0.12684333874166215,0.30662500000000004,40000
