policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.877875,0.25175000000000003,0.025925,0.029531539228250036,0.12212500000000004,40000
uncertainty_grid,contrast,0.728625,0.7096250000000001,0.08765,0.1202950763424258,0.27137500000000003,40000
uncertainty_grid,defocus_blur,0.7481,0.5664,0.0629,0.0840796684935169,0.2519,40000
uncertainty_grid,elastic_transform,0.7642,0.500425,0.052925,0.06925543051557184,0.2358,40000
uncertainty_grid,fog,0.82705,0.44820000000000004,0.05505,0.06656187654918082,0.17295000000000005,40000
uncertainty_grid,frost,0.675525,0.746975,0.0845,0.1250878946004959,0.32447499999999996,40000
uncertainty_grid,gaussian_blur,0.656025,0.87285,0.105775,0.16123623337525247,0.34397500000000003,40000
uncertainty_grid,gaussian_noise,0.528325,1.5707999999999998,0.219825,0.41607911796716035,0.47167499999999996,40000
uncertainty_grid,glass_blur,0.464525,1.2601,0.144925,0.3119853613906679,0.5354749999999999,40000
uncertainty_grid,impulse_noise,0.544325,1.141175,0.1371,0.2518715840720158,0.45567500000000005,40000
uncertainty_grid,jpeg_compression,0.7204,0.5843499999999999,0.06095,0.0846057745696835,0.27959999999999996,40000
uncertainty_grid,motion_blur,0.6991,0.739775,0.087775,0.12555428407953081,0.30089999999999995,40000
uncertainty_grid,pixelate,0.703275,0.79185,0.099025,0.14080551704525257,0.296725,40000
uncertainty_grid,saturate,0.85705,0.2987,0.03115,0.0363456041071116,0.14295000000000002,40000
uncertainty_grid,shot_noise,0.57105,1.174075,0.149025,0.26096664039926454,0.42895000000000005,40000
uncertainty_grid,snow,0.720775,0.605475,0.06525,0.09052755714335264,0.27922499999999995,40000
uncertainty_grid,spatter,0.776325,0.48817499999999997,0.0529,0.06814156442211702,0.22367499999999996,40000
uncertainty_grid,speckle_noise,0.570875,1.031375,0.12045,0.21099189840157653,0.429125,40000
uncertainty_grid,zoom_blur,0.6805,0.7465,0.0854,0.12549595885378398,0.3195,40000
