policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.94705,0.29557500000000003,0.048525,0.0512380550129349,0.05295000000000005,40000
uncertainty_grid,contrast,0.8717,0.947175,0.163775,0.18788000458873466,0.12829999999999997,40000
uncertainty_grid,defocus_blur,0.880475,0.7538999999999999,0.126875,0.14409835600102217,0.11952499999999999,40000
uncertainty_grid,elastic_transform,0.892225,0.6274,0.103925,0.11647846675446216,0.10777499999999995,40000
uncertainty_grid,fog,0.9245,0.5589999999999999,0.0967,0.10459707950243374,0.07550000000000001,40000
uncertainty_grid,frost,0.845775,1.008225,0.1708,0.20194496172149803,0.15422499999999995,40000
uncertainty_grid,gaussian_blur,0.833525,1.2066,0.208025,0.24957259830239045,0.16647500000000004,40000
uncertainty_grid,gaussian_noise,0.768175,2.160075,0.38565,0.5020340417222638,0.23182499999999995,40000
uncertainty_grid,glass_blur,0.72235,1.7985249999999997,0.304175,0.4210908839205371,0.27764999999999995,40000
uncertainty_grid,impulse_noise,0.77065,1.6567249999999998,0.285475,0.37043404917926426,0.22935000000000005,40000
uncertainty_grid,jpeg_compression,0.8665,0.7373749999999999,0.120775,0.13938257357184075,0.13349999999999995,40000
uncertainty_grid,motion_blur,0.860175,0.95595,0.163225,0.18975789810213037,0.13982499999999998,40000
uncertainty_grid,pixelate,0.853875,1.065,0.183775,0.2152247108768848,0.14612499999999995,40000
uncertainty_grid,saturate,0.937375,0.35687500000000005,0.05885,0.0627817042272303,0.06262500000000004,40000
uncertainty_grid,shot_noise,0.786725,1.6557749999999998,0.2885,0.366710095649687,0.213275,40000
uncertainty_grid,snow,0.86685,0.7714000000000001,0.12765,0.14725731095345215,0.13315,40000
uncertainty_grid,spatter,0.9003,0.6002,0.1001,0.11118516050205487,0.09970000000000001,40000
uncertainty_grid,speckle_noise,0.78665,1.4802250000000003,0.253375,0.32209368842560226,0.21335000000000004,40000
uncertainty_grid,zoom_blur,0.8464,0.9763499999999999,0.16455,0.19441162570888468,0.15359999999999996,40000
