policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.42684209296347364,1.1639363417541073,0.02953892173587904,0.06920339447029838,0.5731579070365264,42791
uncertainty_grid,0.42679535416325864,1.1639830805543223,0.02953892173587904,0.06921097300553031,0.5732046458367414,42791
uaat_monotone,0.4338061741955084,1.23362389287467,0.03337150335350891,0.07692722081560092,0.5661938258044916,42791
