policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.839925,0.24932499999999996,0.01785,0.021251897490847396,0.16007499999999997,40000
uaat_monotone,contrast,0.5678,0.558075,0.025175,0.04433779499823882,0.43220000000000003,40000
uaat_monotone,defocus_blur,0.624925,0.49295000000000005,0.023575,0.03772452694323319,0.37507500000000005,40000
uaat_monotone,elastic_transform,0.6229,0.481475,0.020875,0.033512602343875424,0.3771,40000
uaat_monotone,fog,0.730375,0.40549999999999997,0.027175,0.03720691425637515,0.269625,40000
uaat_monotone,frost,0.462675,0.6437,0.021275,0.045982601177932673,0.537325,40000
uaat_monotone,gaussian_blur,0.451025,0.657225,0.02165,0.048001773737597696,0.548975,40000
uaat_monotone,gaussian_noise,0.2012,0.9711749999999999,0.034475,0.1713469184890656,0.7988,40000
uaat_monotone,glass_blur,0.15645,0.940925,0.019475,0.12448066474912113,0.84355,40000
uaat_monotone,impulse_noise,0.288825,0.79355,0.016475,0.057041461092356964,0.711175,40000
uaat_monotone,jpeg_compression,0.553225,0.56365,0.023375,0.0422522481811198,0.44677500000000003,40000
uaat_monotone,motion_blur,0.47545,0.65005,0.0251,0.05279209170259754,0.5245500000000001,40000
uaat_monotone,pixelate,0.514175,0.6220749999999999,0.02725,0.052997520299508924,0.48582499999999995,40000
uaat_monotone,saturate,0.8028,0.29907500000000004,0.020375,0.02537992027902342,0.19720000000000004,40000
uaat_monotone,shot_noise,0.302825,0.8338,0.027325,0.09023363328655164,0.697175,40000
uaat_monotone,snow,0.547375,0.5740000000000001,0.024275,0.044348024663165106,0.45262500000000006,40000
uaat_monotone,spatter,0.656325,0.4659249999999999,0.02445,0.037252885384527486,0.34367499999999995,40000
uaat_monotone,speckle_noise,0.332875,0.774125,0.0214,0.06428839654524972,0.667125,40000
uaat_monotone,zoom_blur,0.464375,0.65425,0.023725,0.051090174966352625,0.535625,40000
