policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3851744525718025,0.7993269612769041,0.0369002827697413,0.09580148040286374,0.6148255474281975,42791
