policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6760869565217391,4.468840579710145,0.4144927536231884,0.6130760986066452,0.3239130434782609,1380
fixed,0.9681159420289855,7.0028985507246375,0.6971014492753623,0.7200598802395209,0.03188405797101446,1380
uncertainty_grid,0.9681159420289855,7.0028985507246375,0.6971014492753623,0.7200598802395209,0.03188405797101446,1380
